,country,UNRegion,year,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total,GDP,population,Unnamed: 14,countryCode
43057,Lebanon,Asia,1977,EFImportsTotGHA,1420495.715,1157733.793,233050.6719,91462.78161,0.0,2446847.108,5349590.07,,2606000.0,,121.0
43058,Lebanon,Asia,1977,EFProdPerCap,0.141593871,0.018259259,0.012951881,0.002068191,0.021759014,0.687693215,0.884325431,,2606000.0,,121.0
43059,Lebanon,Asia,1977,EFProdTotGHA,369024.7741,47587.64629,33755.45052,5390.160693,56708.7766,1792279.791,2304746.599,,2606000.0,,121.0
43060,Lebanon,Asia,1978,BiocapPerCap,0.169895285,0.062544633,0.10825829,0.013529395,0.026585469,0.0,0.380813073,,2605000.0,,121.0
43061,Lebanon,Asia,1978,BiocapTotGHA,442556.8109,162921.2576,281999.8406,35242.44999,69251.95392,0.0,991972.3129,,2605000.0,,121.0
43062,Lebanon,Asia,1978,EFConsPerCap,0.567914337,0.244300907,0.098140446,0.034928303,0.026585469,1.660569147,2.632438609,,2605000.0,,121.0
43063,Lebanon,Asia,1978,EFConsTotGHA,1479348.633,636374.5176,255644.0735,90984.03289,69251.95392,4325583.164,6857186.375,,2605000.0,,121.0
43064,Lebanon,Asia,1978,EFExportsPerCap,0.084907348,0.046634117,0.005378941,0.000213571,0.0,0.175805881,0.312939857,,2605000.0,,121.0
43065,Lebanon,Asia,1978,EFExportsTotGHA,221173.443,121476.2729,14011.49455,556.3256127,0.0,457953.2016,815170.7376,,2605000.0,,121.0
43066,Lebanon,Asia,1978,EFImportsPerCap,0.4829264,0.255501939,0.090581355,0.032924283,0.0,0.976606627,1.838540605,,2605000.0,,121.0
43067,Lebanon,Asia,1978,EFImportsTotGHA,1257965.265,665551.8607,235953.5504,85763.80369,0.0,2543942.956,4789177.435,,2605000.0,,121.0
43068,Lebanon,Asia,1978,EFProdPerCap,0.169895285,0.035433085,0.012938031,0.00221759,0.026585469,0.8597684,1.106837861,,2605000.0,,121.0
43069,Lebanon,Asia,1978,EFProdTotGHA,442556.8109,92298.92986,33702.01766,5776.554813,69251.95392,2239593.41,2883179.677,,2605000.0,,121.0
43070,Lebanon,Asia,1979,BiocapPerCap,0.146897546,0.062706529,0.108384289,0.013564416,0.023406646,0.0,0.354959425,,2603000.0,,121.0
43071,Lebanon,Asia,1979,BiocapTotGHA,382311.1551,163198.1345,282077.7067,35302.34287,60917.43703,0.0,923806.7762,,2603000.0,,121.0
43072,Lebanon,Asia,1979,EFConsPerCap,0.612106025,0.344139173,0.099591928,0.034032157,0.023406646,1.792820767,2.906096696,,2603000.0,,121.0
43073,Lebanon,Asia,1979,EFConsTotGHA,1593048.82,895646.3108,259194.9696,88571.0744,60917.43703,4665941.665,7563320.277,,2603000.0,,121.0
43074,Lebanon,Asia,1979,EFExportsPerCap,0.129215777,0.032335042,0.005385201,0.000239246,0.0,0.180524146,0.347699412,,2603000.0,,121.0
43075,Lebanon,Asia,1979,EFExportsTotGHA,336293.1126,84154.2126,14015.36343,622.6557032,0.0,469826.7381,904912.0825,,2603000.0,,121.0
43076,Lebanon,Asia,1979,EFImportsPerCap,0.594424256,0.325462343,0.092303545,0.032082078,0.0,1.028982325,2.073254547,,2603000.0,,121.0
43077,Lebanon,Asia,1979,EFImportsTotGHA,1547030.777,847038.551,240226.4428,83495.85722,0.0,2677998.599,5395790.227,,2603000.0,,121.0
43078,Lebanon,Asia,1979,EFProdPerCap,0.146897546,0.051011872,0.012673584,0.002189325,0.023406646,0.944362588,1.180541561,,2603000.0,,121.0
43079,Lebanon,Asia,1979,EFProdTotGHA,382311.1551,132761.9724,32983.89027,5697.872887,60917.43703,2457769.804,3072442.132,,2603000.0,,121.0
43080,Lebanon,Asia,1980,BiocapPerCap,0.16279846,0.062637452,0.101753791,0.013549474,0.027002693,0.0,0.36774187,,2605000.0,,121.0
43081,Lebanon,Asia,1980,BiocapTotGHA,424137.2057,163188.7303,265098.1392,35300.30858,70349.84614,0.0,958074.2299,,2605000.0,,121.0
43082,Lebanon,Asia,1980,EFConsPerCap,0.616483033,0.354712268,0.103459702,0.033501965,0.027002693,1.814386597,2.949546257,,2605000.0,,121.0
43083,Lebanon,Asia,1980,EFConsTotGHA,1606117.106,924128.3384,269542.5306,87282.33544,70349.84614,4727003.327,7684423.484,,2605000.0,,121.0
43084,Lebanon,Asia,1980,EFExportsPerCap,0.118732937,0.035364224,0.005353155,0.000260696,0.0,0.178535146,0.338246158,,2605000.0,,121.0
43085,Lebanon,Asia,1980,EFExportsTotGHA,309333.7392,92134.06005,13946.52028,679.1886683,0.0,465135.8372,881229.3454,,2605000.0,,121.0
43086,Lebanon,Asia,1980,EFImportsPerCap,0.572417511,0.32743904,0.091754259,0.03154178,0.0,1.009676174,2.032828763,,2605000.0,,121.0
43087,Lebanon,Asia,1980,EFImportsTotGHA,1491313.64,853073.6681,239046.4559,82175.48575,0.0,2630499.278,5296108.528,,2605000.0,,121.0
43088,Lebanon,Asia,1980,EFProdPerCap,0.16279846,0.062637452,0.017058598,0.002220881,0.027002693,0.983245569,1.254963652,,2605000.0,,121.0
43089,Lebanon,Asia,1980,EFProdTotGHA,424137.2057,163188.7303,44442.5949,5786.038356,70349.84614,2561639.887,3269544.302,,2605000.0,,121.0
43090,Lebanon,Asia,1981,BiocapPerCap,0.13050692,0.06250669,0.101387006,0.013521188,0.021952315,0.0,0.329874118,,2616000.0,,121.0
43091,Lebanon,Asia,1981,BiocapTotGHA,341373.4765,163501.8738,265203.06,35368.04649,57421.76743,0.0,862868.2242,,2616000.0,,121.0
43092,Lebanon,Asia,1981,EFConsPerCap,0.661020208,0.402198774,0.102754051,0.031596201,0.021952315,1.754031235,2.973552784,,2616000.0,,121.0
43093,Lebanon,Asia,1981,EFConsTotGHA,1729063.61,1052051.442,268778.9093,82647.7635,57421.76743,4588107.202,7778070.695,,2616000.0,,121.0
43094,Lebanon,Asia,1981,EFExportsPerCap,0.066450325,0.018017534,0.004566213,0.000351071,0.0,0.173527454,0.262912597,,2616000.0,,121.0
43095,Lebanon,Asia,1981,EFExportsTotGHA,173817.4364,47129.36488,11944.07274,918.3143247,0.0,453904.4366,687713.625,,2616000.0,,121.0
43096,Lebanon,Asia,1981,EFImportsPerCap,0.596963613,0.357709618,0.092465321,0.029942221,0.0,1.028413177,2.10549395,,2616000.0,,121.0
43097,Lebanon,Asia,1981,EFImportsTotGHA,1561507.57,935678.9333,241866.1644,78321.3646,0.0,2690071.768,5507445.8,,2616000.0,,121.0
43098,Lebanon,Asia,1981,EFProdPerCap,0.13050692,0.06250669,0.014854943,0.002005051,0.021952315,0.899145511,1.130971431,,2616000.0,,121.0
43099,Lebanon,Asia,1981,EFProdTotGHA,341373.4765,163501.8738,38856.8176,5244.713229,57421.76743,2351939.871,2958338.52,,2616000.0,,121.0
43100,Lebanon,Asia,1982,BiocapPerCap,0.17420507,0.061776788,0.100855238,0.013363298,0.029487832,0.0,0.379688226,,2632000.0,,121.0
43101,Lebanon,Asia,1982,BiocapTotGHA,458556.5261,162613.8048,265479.2277,35175.94309,77620.23161,0.0,999445.7334,,2632000.0,,121.0
43102,Lebanon,Asia,1982,EFConsPerCap,0.667103618,0.402751124,0.099682636,0.030478619,0.029487832,1.536615866,2.766119695,,2632000.0,,121.0
43103,Lebanon,Asia,1982,EFConsTotGHA,1756003.53,1060153.74,262392.6131,80228.25923,77620.23161,4044803.258,7281201.631,,2632000.0,,121.0
43104,Lebanon,Asia,1982,EFExportsPerCap,0.049090306,0.028034566,0.004324087,0.000336354,0.0,0.168784693,0.250570005,,2632000.0,,121.0
43105,Lebanon,Asia,1982,EFExportsTotGHA,129219.4309,73794.82875,11382.20827,885.3767987,0.0,444288.5757,659570.4204,,2632000.0,,121.0
43106,Lebanon,Asia,1982,EFImportsPerCap,0.541988853,0.369008902,0.090298197,0.02897506,0.0,1.047822493,2.078093505,,2632000.0,,121.0
43107,Lebanon,Asia,1982,EFImportsTotGHA,1426666.435,971334.7637,237690.1395,76270.4731,0.0,2758162.222,5470124.033,,2632000.0,,121.0
43108,Lebanon,Asia,1982,EFProdPerCap,0.17420507,0.061776788,0.013708527,0.001839912,0.029487832,0.657578066,0.938596195,,2632000.0,,121.0
43109,Lebanon,Asia,1982,EFProdTotGHA,458556.5261,162613.8048,36084.6819,4843.162929,77620.23161,1730929.612,2470648.019,,2632000.0,,121.0
43110,Lebanon,Asia,1983,BiocapPerCap,0.146473064,0.061181176,0.096617843,0.013234458,0.024972723,0.0,0.342479263,,2651000.0,,121.0
43111,Lebanon,Asia,1983,BiocapTotGHA,388342.5751,162209.0414,256161.9257,35088.38635,66209.93094,0.0,908011.8595,,2651000.0,,121.0
43112,Lebanon,Asia,1983,EFConsPerCap,0.589191794,0.41691049,0.103472213,0.02850536,0.024972723,1.658423047,2.821475626,,2651000.0,,121.0
43113,Lebanon,Asia,1983,EFConsTotGHA,1562118.333,1105350.628,274334.8466,75575.97717,66209.93094,4396960.506,7480550.223,,2651000.0,,121.0
43114,Lebanon,Asia,1983,EFExportsPerCap,0.041499627,0.034312016,0.004293964,0.000293135,0.0,0.168142701,0.248541443,,2651000.0,,121.0
43115,Lebanon,Asia,1983,EFExportsTotGHA,110027.5472,90971.10754,11384.54387,777.1854348,0.0,445795.0689,658955.453,,2651000.0,,121.0
43116,Lebanon,Asia,1983,EFImportsPerCap,0.484218357,0.390041331,0.092621096,0.027116682,0.0,1.113440546,2.107438011,,2651000.0,,121.0
43117,Lebanon,Asia,1983,EFImportsTotGHA,1283803.305,1034112.694,245565.3884,71894.1896,0.0,2952053.829,5587429.407,,2651000.0,,121.0
43118,Lebanon,Asia,1983,EFProdPerCap,0.146473064,0.061181176,0.015145081,0.001681813,0.024972723,0.713125202,0.962579058,,2651000.0,,121.0
43119,Lebanon,Asia,1983,EFProdTotGHA,388342.5751,162209.0414,40154.00216,4458.973001,66209.93094,1890701.746,2552076.269,,2651000.0,,121.0
43120,Lebanon,Asia,1984,BiocapPerCap,0.167102973,0.060422267,0.095981449,0.013070294,0.028661244,0.0,0.365238226,,2667000.0,,121.0
43121,Lebanon,Asia,1984,BiocapTotGHA,445702.0594,161160.083,256004.5971,34861.48004,76446.1281,0.0,974174.3477,,2667000.0,,121.0
43122,Lebanon,Asia,1984,EFConsPerCap,0.646121437,0.353688254,0.110985688,0.026503268,0.028661244,1.688811251,2.854771141,,2667000.0,,121.0
43123,Lebanon,Asia,1984,EFConsTotGHA,1723354.467,943367.9157,296024.3542,70690.30997,76446.1281,4504448.0,7614331.175,,2667000.0,,121.0
43124,Lebanon,Asia,1984,EFExportsPerCap,0.036335747,0.033192893,0.004265681,0.00030595,0.0,0.172116646,0.246216918,,2667000.0,,121.0
43125,Lebanon,Asia,1984,EFExportsTotGHA,96915.79437,88533.0805,11377.55175,816.0392438,0.0,459074.6794,656717.1452,,2667000.0,,121.0
43126,Lebanon,Asia,1984,EFImportsPerCap,0.515354211,0.32645888,0.101890744,0.025286886,0.0,1.106775341,2.075766062,,2667000.0,,121.0
43127,Lebanon,Asia,1984,EFImportsTotGHA,1374568.202,870740.9132,271766.047,67445.93937,0.0,2952024.372,5536545.473,,2667000.0,,121.0
43128,Lebanon,Asia,1984,EFProdPerCap,0.167102973,0.060422267,0.013360625,0.001522332,0.028661244,0.754152556,1.025221997,,2667000.0,,121.0
43129,Lebanon,Asia,1984,EFProdTotGHA,445702.0594,161160.083,35635.859,4060.409846,76446.1281,2011498.308,2734502.847,,2667000.0,,121.0
43130,Lebanon,Asia,1985,BiocapPerCap,0.181714059,0.059895603,0.093172151,0.012956368,0.031172105,0.0,0.378910286,,2677000.0,,121.0
43131,Lebanon,Asia,1985,BiocapTotGHA,486374.0485,160315.9781,249383.6554,34678.88676,83434.94772,0.0,1014187.517,,2677000.0,,121.0
43132,Lebanon,Asia,1985,EFConsPerCap,0.688707647,0.320961802,0.090020726,0.026072361,0.031172105,1.887876739,3.044811381,,2677000.0,,121.0
43133,Lebanon,Asia,1985,EFConsTotGHA,1843388.061,859083.1788,240948.5827,69785.02394,83434.94772,5053072.167,8149711.961,,2677000.0,,121.0
43134,Lebanon,Asia,1985,EFExportsPerCap,0.030856691,0.038668585,0.003949888,0.000325419,0.0,0.174437332,0.248237915,,2677000.0,,121.0
43135,Lebanon,Asia,1985,EFExportsTotGHA,82590.71441,103499.9503,10572.22981,871.014374,0.0,466897.2345,664431.1434,,2677000.0,,121.0
43136,Lebanon,Asia,1985,EFImportsPerCap,0.537850279,0.299734784,0.080104176,0.024612218,0.0,1.158550919,2.100852376,,2677000.0,,121.0
43137,Lebanon,Asia,1985,EFImportsTotGHA,1439604.727,802267.1509,214406.0437,65876.81834,0.0,3100965.907,5623120.647,,2677000.0,,121.0
43138,Lebanon,Asia,1985,EFProdPerCap,0.181714059,0.059895603,0.013866437,0.001785563,0.031172105,0.903763152,1.19219692,,2677000.0,,121.0
43139,Lebanon,Asia,1985,EFProdTotGHA,486374.0485,160315.9781,37114.76881,4779.219974,83434.94772,2419003.495,3191022.458,,2677000.0,,121.0
43140,Lebanon,Asia,1986,BiocapPerCap,0.212276035,0.059465844,0.092890951,0.012863404,0.036302953,0.0,0.413799188,,2677000.0,,121.0
43141,Lebanon,Asia,1986,BiocapTotGHA,568324.5141,159207.3119,248696.0179,34439.06469,97193.53547,0.0,1107860.444,,2677000.0,,121.0
43142,Lebanon,Asia,1986,EFConsPerCap,0.693804864,0.301120219,0.106978835,0.025438539,0.036302953,2.056010578,3.219655988,,2677000.0,,121.0
43143,Lebanon,Asia,1986,EFConsTotGHA,1857516.852,806186.162,286413.3688,68106.34691,97193.53547,5504536.642,8619952.907,,2677000.0,,121.0
43144,Lebanon,Asia,1986,EFExportsPerCap,0.034598373,0.03909749,0.000201764,0.000356773,0.0,0.173989828,0.248244229,,2677000.0,,121.0
43145,Lebanon,Asia,1986,EFExportsTotGHA,92629.88063,104675.3196,540.1814177,955.1850086,0.0,465821.2345,664621.8012,,2677000.0,,121.0
43146,Lebanon,Asia,1986,EFImportsPerCap,0.516127203,0.280751864,0.0937179,0.023887803,0.0,1.256179422,2.170664192,,2677000.0,,121.0
43147,Lebanon,Asia,1986,EFImportsTotGHA,1381822.219,751654.1697,250910.0011,63954.57702,0.0,3363156.654,5811497.62,,2677000.0,,121.0
43148,Lebanon,Asia,1986,EFProdPerCap,0.212276035,0.059465844,0.013462699,0.001907509,0.036302953,0.973820985,1.297236025,,2677000.0,,121.0
43149,Lebanon,Asia,1986,EFProdTotGHA,568324.5141,159207.3119,36043.54918,5106.954895,97193.53547,2607201.222,3473077.088,,2677000.0,,121.0
43150,Lebanon,Asia,1987,BiocapPerCap,0.261063541,0.059512018,0.093063351,0.012873393,0.043974952,0.0,0.470487255,,2672000.0,,121.0
43151,Lebanon,Asia,1987,BiocapTotGHA,697608.7541,159026.8214,248682.0201,34400.02172,117508.9849,0.0,1257226.602,,2672000.0,,121.0
43152,Lebanon,Asia,1987,EFConsPerCap,0.806387345,0.273604215,0.114993625,0.027817636,0.043974952,2.169791248,3.436569022,,2672000.0,,121.0
43153,Lebanon,Asia,1987,EFConsTotGHA,2154812.081,731119.6914,307283.657,74333.72909,117508.9849,5798072.63,9183130.773,,2672000.0,,121.0
43154,Lebanon,Asia,1987,EFExportsPerCap,0.03277451,0.040992794,0.003277424,0.000374709,0.0,0.174937441,0.252356878,,2672000.0,,121.0
43155,Lebanon,Asia,1987,EFExportsTotGHA,87579.38891,109540.1224,8757.866099,1001.28917,0.0,467464.3184,674342.985,,2672000.0,,121.0
43156,Lebanon,Asia,1987,EFImportsPerCap,0.578098315,0.255084991,0.10516903,0.02435509,0.0,1.35230965,2.315017075,,2672000.0,,121.0
43157,Lebanon,Asia,1987,EFImportsTotGHA,1544782.716,681632.9925,281030.5702,65081.18168,0.0,3613614.709,6186142.169,,2672000.0,,121.0
43158,Lebanon,Asia,1987,EFProdPerCap,0.261063541,0.059512018,0.013102019,0.003837255,0.043974952,0.992419039,1.373908825,,2672000.0,,121.0
43159,Lebanon,Asia,1987,EFProdTotGHA,697608.7541,159026.8214,35010.95285,10253.83658,117508.9849,2651922.24,3671331.589,,2672000.0,,121.0
43160,Lebanon,Asia,1988,BiocapPerCap,0.253735333,0.059475402,0.093192838,0.012865472,0.042683124,0.0,0.461952169,5885.19,2669000.0,,121.0
43161,Lebanon,Asia,1988,BiocapTotGHA,677115.5954,158715.467,248693.4847,34332.67084,113903.7604,0.0,1232760.978,5885.19,2669000.0,,121.0
43162,Lebanon,Asia,1988,EFConsPerCap,0.816416107,0.338133571,0.076183021,0.028034115,0.042683124,2.015173308,3.316623246,5885.19,2669000.0,,121.0
43163,Lebanon,Asia,1988,EFConsTotGHA,2178679.932,902339.8971,203301.2536,74811.56103,113903.7604,5377671.516,8850707.92,5885.19,2669000.0,,121.0
43164,Lebanon,Asia,1988,EFExportsPerCap,0.042440308,0.043983812,3.75e-06,0.000435634,0.0,0.178310533,0.265174036,5885.19,2669000.0,,121.0
43165,Lebanon,Asia,1988,EFExportsTotGHA,113255.785,117374.7659,10.00325769,1162.527424,0.0,475837.7218,707640.8035,5885.19,2669000.0,,121.0
43166,Lebanon,Asia,1988,EFImportsPerCap,0.605121082,0.322641982,0.06346349,0.024634854,0.0,1.427145597,2.443007006,5885.19,2669000.0,,121.0
43167,Lebanon,Asia,1988,EFImportsTotGHA,1614820.121,860999.196,169358.0412,65740.32759,0.0,3808466.595,6519384.282,5885.19,2669000.0,,121.0
43168,Lebanon,Asia,1988,EFProdPerCap,0.253735333,0.059475402,0.012723279,0.003834894,0.042683124,0.766338244,1.138790276,5885.19,2669000.0,,121.0
43169,Lebanon,Asia,1988,EFProdTotGHA,677115.5954,158715.467,33953.2157,10233.76086,113903.7604,2045042.643,3038964.442,5885.19,2669000.0,,121.0
43170,Lebanon,Asia,1989,BiocapPerCap,0.280145268,0.059231604,0.092873417,0.012812735,0.047267419,0.0,0.492330443,3376.71,2677000.0,,121.0
43171,Lebanon,Asia,1989,BiocapTotGHA,749839.6562,158539.9102,248585.9273,34294.69511,126516.4522,0.0,1317776.641,3376.71,2677000.0,,121.0
43172,Lebanon,Asia,1989,EFConsPerCap,0.807980188,0.354313526,0.061663341,0.027055977,0.047267419,2.061375845,3.359656295,3376.71,2677000.0,,121.0
43173,Lebanon,Asia,1989,EFConsTotGHA,2162647.937,948359.1638,165048.7217,72418.30056,126516.4522,5517499.421,8992489.996,3376.71,2677000.0,,121.0
43174,Lebanon,Asia,1989,EFExportsPerCap,0.041216922,0.024559767,0.000185449,0.000463143,0.0,0.180939617,0.247364898,3376.71,2677000.0,,121.0
43175,Lebanon,Asia,1989,EFExportsTotGHA,110321.6297,65736.92022,496.3755224,1239.65352,0.0,484304.8078,662099.3868,3376.71,2677000.0,,121.0
43176,Lebanon,Asia,1989,EFImportsPerCap,0.569051841,0.319641688,0.048597169,0.023699945,0.0,1.474846785,2.435837429,3376.71,2677000.0,,121.0
43177,Lebanon,Asia,1989,EFImportsTotGHA,1523129.91,855556.1739,130075.6737,63435.51288,0.0,3947589.811,6519787.081,3376.71,2677000.0,,121.0
43178,Lebanon,Asia,1989,EFProdPerCap,0.280145268,0.059231604,0.013251621,0.003819175,0.047267419,0.767468677,1.171183764,3376.71,2677000.0,,121.0
43179,Lebanon,Asia,1989,EFProdTotGHA,749839.6562,158539.9102,35469.42357,10222.44119,126516.4522,2054214.418,3134802.302,3376.71,2677000.0,,121.0
43180,Lebanon,Asia,1990,BiocapPerCap,0.320458943,0.058764192,0.091588368,0.012711626,0.054423702,0.0,0.537946831,4230.91,2703000.0,,121.0
43181,Lebanon,Asia,1990,BiocapTotGHA,866206.9373,158840.7881,247565.1936,34359.77978,147108.355,0.0,1454081.054,4230.91,2703000.0,,121.0
43182,Lebanon,Asia,1990,EFConsPerCap,0.776897712,0.272469574,0.066825024,0.025586307,0.054423702,2.056947113,3.253149431,4230.91,2703000.0,,121.0
43183,Lebanon,Asia,1990,EFConsTotGHA,2099970.068,736490.7145,180629.3775,69160.29884,147108.355,5559969.225,8793328.039,4230.91,2703000.0,,121.0
43184,Lebanon,Asia,1990,EFExportsPerCap,0.035587607,0.018998558,1.42e-05,0.000496595,0.0,0.17964459,0.234741561,4230.91,2703000.0,,121.0
43185,Lebanon,Asia,1990,EFExportsTotGHA,96194.01411,51353.48376,38.40894323,1342.306918,0.0,485582.924,634511.1378,4230.91,2703000.0,,121.0
43186,Lebanon,Asia,1990,EFImportsPerCap,0.492026376,0.232703941,0.055393151,0.022913973,0.0,1.482295612,2.285333052,4230.91,2703000.0,,121.0
43187,Lebanon,Asia,1990,EFImportsTotGHA,1329957.145,629003.4102,149728.7951,61936.92758,0.0,4006674.714,6177300.992,4230.91,2703000.0,,121.0
43188,Lebanon,Asia,1990,EFProdPerCap,0.320458943,0.058764192,0.011446083,0.003168929,0.054423702,0.754296091,1.202557939,4230.91,2703000.0,,121.0
43189,Lebanon,Asia,1990,EFProdTotGHA,866206.9373,158840.7881,30938.99135,8565.678177,147108.355,2038877.435,3250538.184,4230.91,2703000.0,,121.0
43190,Lebanon,Asia,1991,BiocapPerCap,0.333681992,0.057621573,0.090024582,0.012464459,0.057517614,0.0,0.55131022,5742.11,2752000.0,,121.0
43191,Lebanon,Asia,1991,BiocapTotGHA,918449.6638,158601.6484,247789.9594,34308.05007,158315.5048,0.0,1517464.826,5742.11,2752000.0,,121.0
43192,Lebanon,Asia,1991,EFConsPerCap,0.964738791,0.34336919,0.065825569,0.026736112,0.057517614,2.222710478,3.680897753,5742.11,2752000.0,,121.0
43193,Lebanon,Asia,1991,EFConsTotGHA,2655414.551,945113.3848,181182.9018,73590.34444,158315.5048,6117943.843,10131560.53,5742.11,2752000.0,,121.0
43194,Lebanon,Asia,1991,EFExportsPerCap,0.050268697,0.019881547,1.4e-05,0.000615814,0.0,0.181636841,0.252416867,5742.11,2752000.0,,121.0
43195,Lebanon,Asia,1991,EFExportsTotGHA,138363.0794,54723.36231,38.44381492,1695.010277,0.0,499949.9494,694769.8452,5742.11,2752000.0,,121.0
43196,Lebanon,Asia,1991,EFImportsPerCap,0.681325495,0.305629165,0.054430293,0.023628176,0.0,1.458642171,2.5236553,5742.11,2752000.0,,121.0
43197,Lebanon,Asia,1991,EFImportsTotGHA,1875327.966,841235.0988,149817.7478,65035.84431,0.0,4014868.773,6946285.431,5742.11,2752000.0,,121.0
43198,Lebanon,Asia,1991,EFProdPerCap,0.333681992,0.057621573,0.011409243,0.00372375,0.057517614,0.945705147,1.409659319,5742.11,2752000.0,,121.0
43199,Lebanon,Asia,1991,EFProdTotGHA,918449.6638,158601.6484,31403.59786,10249.51041,158315.5048,2603025.019,3880044.944,5742.11,2752000.0,,121.0
43200,Lebanon,Asia,1992,BiocapPerCap,0.360142442,0.056722339,0.08896803,0.012269941,0.063643763,0.0,0.581746514,5852.93,2822000.0,,121.0
43201,Lebanon,Asia,1992,BiocapTotGHA,1016275.196,160063.0727,251056.2242,34624.17932,179594.4317,0.0,1641613.103,5852.93,2822000.0,,121.0
43202,Lebanon,Asia,1992,EFConsPerCap,1.006293099,0.470608884,0.097404365,0.02372363,0.063643763,2.024096413,3.685770153,5852.93,2822000.0,,121.0
43203,Lebanon,Asia,1992,EFConsTotGHA,2839628.425,1327997.145,274862.4669,66945.00329,179594.4317,5711737.182,10400764.65,5852.93,2822000.0,,121.0
43204,Lebanon,Asia,1992,EFExportsPerCap,0.04550924,0.016853311,0.015451044,0.000545314,0.0,0.180355674,0.258714584,5852.93,2822000.0,,121.0
43205,Lebanon,Asia,1992,EFExportsTotGHA,128421.1637,47557.85536,43600.84051,1538.805548,0.0,508940.288,730058.9531,5852.93,2822000.0,,121.0
43206,Lebanon,Asia,1992,EFImportsPerCap,0.691659896,0.430739856,0.100868548,0.020603394,0.0,1.246237853,2.490109547,5852.93,2822000.0,,121.0
43207,Lebanon,Asia,1992,EFImportsTotGHA,1951774.393,1215491.928,284637.9402,58140.10169,0.0,3516721.356,7026765.719,5852.93,2822000.0,,121.0
43208,Lebanon,Asia,1992,EFProdPerCap,0.360142442,0.056722339,0.011986862,0.00366555,0.063643763,0.958214234,1.45437519,5852.93,2822000.0,,121.0
43209,Lebanon,Asia,1992,EFProdTotGHA,1016275.196,160063.0727,33825.3672,10343.70715,179594.4317,2703956.114,4104057.888,5852.93,2822000.0,,121.0
43210,Lebanon,Asia,1993,BiocapPerCap,0.318756946,0.055147076,0.086748478,0.011929186,0.057907095,0.0,0.53048878,6091.98,2901000.0,,121.0
43211,Lebanon,Asia,1993,BiocapTotGHA,924669.3083,159973.9516,251645.1987,34604.90101,167980.3811,0.0,1538873.741,6091.98,2901000.0,,121.0
