,country,UNRegion,year,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total,GDP,population,Unnamed: 14,countryCode
14994,Nicaragua,LatinAmerica,2001,EFExportsPerCap,0.131280194,0.213300347,0.020101724,0.014922778,0.0,0.040900858,0.420505902,1328.75,5101000.0,,157.0
14995,Nicaragua,LatinAmerica,2001,EFExportsTotGHA,669627.4496,1087991.743,102533.8701,76117.36124,0.0,208625.0538,2144895.478,1328.75,5101000.0,,157.0
14996,Nicaragua,LatinAmerica,2001,EFImportsPerCap,0.107367053,0.015378579,0.013038622,0.004083336,0.0,0.184102907,0.323970497,1328.75,5101000.0,,157.0
14997,Nicaragua,LatinAmerica,2001,EFImportsTotGHA,547652.498,78442.28691,66506.74894,20828.07715,0.0,939062.9035,1652492.514,1328.75,5101000.0,,157.0
14998,Nicaragua,LatinAmerica,2001,EFProdPerCap,0.371636894,0.642414562,0.458898413,0.041136524,0.030947296,0.260647456,1.805681145,1328.75,5101000.0,,157.0
14999,Nicaragua,LatinAmerica,2001,EFProdTotGHA,1895626.886,3276796.077,2340726.079,209827.1273,157854.4209,1329497.509,9210328.099,1328.75,5101000.0,,157.0
15000,Nicaragua,LatinAmerica,2002,BiocapPerCap,0.398025397,0.634441915,1.023485945,0.576023689,0.032138972,0.0,2.664115917,1320.39,5172000.0,,157.0
15001,Nicaragua,LatinAmerica,2002,BiocapTotGHA,2058483.958,3281168.779,5293203.441,2979044.886,166214.4145,0.0,13778115.48,1320.39,5172000.0,,157.0
15002,Nicaragua,LatinAmerica,2002,EFConsPerCap,0.361189637,0.391490158,0.45572079,0.024728664,0.032138972,0.414649599,1.67991782,1320.39,5172000.0,,157.0
15003,Nicaragua,LatinAmerica,2002,EFConsTotGHA,1867978.977,2024685.399,2356869.544,127890.2274,166214.4145,2144460.016,8688098.578,1320.39,5172000.0,,157.0
15004,Nicaragua,LatinAmerica,2002,EFExportsPerCap,0.138235491,0.248790784,0.014731392,0.016718238,0.0,0.043139498,0.461615403,1320.39,5172000.0,,157.0
15005,Nicaragua,LatinAmerica,2002,EFExportsTotGHA,714918.0508,1286681.308,76186.9305,86462.38478,0.0,223106.2765,2387354.951,1320.39,5172000.0,,157.0
15006,Nicaragua,LatinAmerica,2002,EFImportsPerCap,0.101399731,0.005839026,0.010083846,0.004913796,0.0,0.194904214,0.317140613,1320.39,5172000.0,,157.0
15007,Nicaragua,LatinAmerica,2002,EFImportsTotGHA,524413.0695,30197.92822,52151.03216,25412.8772,0.0,1007993.964,1640168.871,1320.39,5172000.0,,157.0
15008,Nicaragua,LatinAmerica,2002,EFProdPerCap,0.398025397,0.634441915,0.460368335,0.036533106,0.032138972,0.262884884,1.824392609,1320.39,5172000.0,,157.0
15009,Nicaragua,LatinAmerica,2002,EFProdTotGHA,2058483.958,3281168.779,2380905.442,188939.735,166214.4145,1359572.329,9435284.658,1320.39,5172000.0,,157.0
15010,Nicaragua,LatinAmerica,2003,BiocapPerCap,0.46105223,0.624421173,0.986887425,0.565797801,0.036880401,0.0,2.675039031,1335.82,5241000.0,,157.0
15011,Nicaragua,LatinAmerica,2003,BiocapTotGHA,2416319.36,3272516.364,5172158.451,2965278.315,193285.7533,0.0,14019558.24,1335.82,5241000.0,,157.0
15012,Nicaragua,LatinAmerica,2003,EFConsPerCap,0.427799957,0.421346985,0.454765915,0.007166909,0.036880401,0.413230119,1.761190287,1335.82,5241000.0,,157.0
15013,Nicaragua,LatinAmerica,2003,EFConsTotGHA,2242048.189,2208228.936,2383373.535,37560.90987,193285.7533,2165689.42,9230186.743,1335.82,5241000.0,,157.0
15014,Nicaragua,LatinAmerica,2003,EFExportsPerCap,0.135660271,0.209915055,0.01308734,0.015328138,0.0,0.044879944,0.418870749,1335.82,5241000.0,,157.0
15015,Nicaragua,LatinAmerica,2003,EFExportsTotGHA,710979.1864,1100139.586,68589.17736,80332.93267,0.0,235210.398,2195251.281,1335.82,5241000.0,,157.0
15016,Nicaragua,LatinAmerica,2003,EFImportsPerCap,0.102407998,0.006840866,0.016712147,0.004585176,0.0,0.182024108,0.312570295,1335.82,5241000.0,,157.0
15017,Nicaragua,LatinAmerica,2003,EFImportsTotGHA,536708.0154,35852.15761,87586.3556,24030.35677,0.0,953966.4847,1638143.37,1335.82,5241000.0,,157.0
15018,Nicaragua,LatinAmerica,2003,EFProdPerCap,0.46105223,0.624421173,0.451141108,0.017909872,0.036880401,0.276085956,1.867490741,1335.82,5241000.0,,157.0
15019,Nicaragua,LatinAmerica,2003,EFProdTotGHA,2416319.36,3272516.364,2364376.357,93863.48576,193285.7533,1446933.333,9787294.653,1335.82,5241000.0,,157.0
15020,Nicaragua,LatinAmerica,2004,BiocapPerCap,0.403239231,0.615240341,0.95405412,0.557478905,0.034136081,0.0,2.564148678,1388.54,5310000.0,,157.0
15021,Nicaragua,LatinAmerica,2004,BiocapTotGHA,2141079.421,3266741.757,5065741.347,2960045.853,181252.3557,0.0,13614860.73,1388.54,5310000.0,,157.0
15022,Nicaragua,LatinAmerica,2004,EFConsPerCap,0.341647387,0.358897762,0.458728415,0.011480724,0.034136081,0.43171231,1.636602677,1388.54,5310000.0,,157.0
15023,Nicaragua,LatinAmerica,2004,EFConsTotGHA,1814045.197,1905639.515,2435710.353,60959.20003,181252.3557,2292262.935,8689869.556,1388.54,5310000.0,,157.0
15024,Nicaragua,LatinAmerica,2004,EFExportsPerCap,0.165924583,0.260894656,0.010263026,0.029533534,0.0,0.048267383,0.514883182,1388.54,5310000.0,,157.0
15025,Nicaragua,LatinAmerica,2004,EFExportsTotGHA,881009.7882,1385272.408,54493.58866,156814.2122,0.0,256285.3344,2733875.331,1388.54,5310000.0,,157.0
15026,Nicaragua,LatinAmerica,2004,EFImportsPerCap,0.104332739,0.004552077,0.021254002,0.003907826,0.0,0.197444856,0.3314915,1388.54,5310000.0,,157.0
15027,Nicaragua,LatinAmerica,2004,EFImportsTotGHA,553975.5642,24170.16625,112852.3797,20749.382,0.0,1048372.992,1760120.484,1388.54,5310000.0,,157.0
15028,Nicaragua,LatinAmerica,2004,EFProdPerCap,0.403239231,0.615240341,0.447737438,0.037106432,0.034136081,0.282534837,1.819994359,1388.54,5310000.0,,157.0
15029,Nicaragua,LatinAmerica,2004,EFProdTotGHA,2141079.421,3266741.757,2377351.562,197024.0303,181252.3557,1500175.277,9663624.403,1388.54,5310000.0,,157.0
15030,Nicaragua,LatinAmerica,2005,BiocapPerCap,0.457307263,0.604382145,0.921802433,0.547640125,0.038038978,0.0,2.569170945,1429.26,5379000.0,,157.0
15031,Nicaragua,LatinAmerica,2005,BiocapTotGHA,2460006.715,3251171.054,4958679.555,2945936.995,204624.2197,0.0,13820418.54,1429.26,5379000.0,,157.0
15032,Nicaragua,LatinAmerica,2005,EFConsPerCap,0.404737444,0.351877712,0.455232931,0.029851817,0.038038978,0.432482666,1.712221548,1429.26,5379000.0,,157.0
15033,Nicaragua,LatinAmerica,2005,EFConsTotGHA,2177216.304,1892866.361,2448848.2,160582.776,204624.2197,2326467.011,9210604.872,1429.26,5379000.0,,157.0
15034,Nicaragua,LatinAmerica,2005,EFExportsPerCap,0.16149701,0.258585446,0.010116468,0.043038732,0.0,0.051352169,0.524589825,1429.26,5379000.0,,157.0
15035,Nicaragua,LatinAmerica,2005,EFExportsTotGHA,868745.7233,1391016.466,54419.82032,231519.5472,0.0,276240.2655,2821941.822,1429.26,5379000.0,,157.0
15036,Nicaragua,LatinAmerica,2005,EFImportsPerCap,0.108927191,0.006081012,0.020950492,0.005111952,0.0,0.209745635,0.350816281,1429.26,5379000.0,,157.0
15037,Nicaragua,LatinAmerica,2005,EFImportsTotGHA,585955.3124,32711.77286,112699.6106,27498.87482,0.0,1128291.004,1887156.574,1429.26,5379000.0,,157.0
15038,Nicaragua,LatinAmerica,2005,EFProdPerCap,0.457307263,0.604382145,0.444398908,0.067778598,0.038038978,0.274089199,1.885995091,1429.26,5379000.0,,157.0
15039,Nicaragua,LatinAmerica,2005,EFProdTotGHA,2460006.715,3251171.054,2390568.41,364603.4484,204624.2197,1474416.273,10145390.12,1429.26,5379000.0,,157.0
15040,Nicaragua,LatinAmerica,2006,BiocapPerCap,0.392889068,0.602050265,0.893172229,0.539445885,0.035267551,0.0,2.462824998,1464.35,5450000.0,,157.0
15041,Nicaragua,LatinAmerica,2006,BiocapTotGHA,2141331.94,3281306.524,4867985.339,2940098.866,192215.9179,0.0,13422938.59,1464.35,5450000.0,,157.0
15042,Nicaragua,LatinAmerica,2006,EFConsPerCap,0.362571375,0.440121624,0.446450881,0.054416763,0.035267551,0.445887172,1.784715366,1464.35,5450000.0,,157.0
15043,Nicaragua,LatinAmerica,2006,EFConsTotGHA,1976093.839,2398759.77,2433255.618,296583.3433,192215.9179,2430183.276,9727091.763,1464.35,5450000.0,,157.0
15044,Nicaragua,LatinAmerica,2006,EFExportsPerCap,0.137439259,0.167840249,0.011554552,0.048085775,0.0,0.036115245,0.40103508,1464.35,5450000.0,,157.0
15045,Nicaragua,LatinAmerica,2006,EFExportsTotGHA,749074.2276,914766.318,62974.85271,262078.0622,0.0,196836.039,2185729.499,1464.35,5450000.0,,157.0
15046,Nicaragua,LatinAmerica,2006,EFImportsPerCap,0.107121566,0.005911608,0.016625009,0.005381231,0.0,0.194671972,0.329711386,1464.35,5450000.0,,157.0
15047,Nicaragua,LatinAmerica,2006,EFImportsTotGHA,583836.1259,32219.56324,90609.96279,29328.89381,0.0,1061005.115,1796999.661,1464.35,5450000.0,,157.0
15048,Nicaragua,LatinAmerica,2006,EFProdPerCap,0.392889068,0.602050265,0.441380424,0.097121307,0.035267551,0.287330445,1.85603906,1464.35,5450000.0,,157.0
15049,Nicaragua,LatinAmerica,2006,EFProdTotGHA,2141331.94,3281306.524,2405620.508,529332.5117,192215.9179,1566014.2,10115821.6,1464.35,5450000.0,,157.0
15050,Nicaragua,LatinAmerica,2007,BiocapPerCap,0.399417947,0.60131225,0.861697909,0.531810054,0.037280278,0.0,2.431518439,1518.65,5522000.0,,157.0
15051,Nicaragua,LatinAmerica,2007,BiocapTotGHA,2205633.883,3320518.471,4758399.359,2936718.999,205866.174,0.0,13427136.88,1518.65,5522000.0,,157.0
15052,Nicaragua,LatinAmerica,2007,EFConsPerCap,0.348494603,0.285138865,0.449939474,0.028543498,0.037280278,0.486539982,1.635936702,1518.65,5522000.0,,157.0
15053,Nicaragua,LatinAmerica,2007,EFConsTotGHA,1924429.06,1574571.064,2484619.823,157620.6261,205866.174,2686732.225,9033838.971,1518.65,5522000.0,,157.0
15054,Nicaragua,LatinAmerica,2007,EFExportsPerCap,0.17484056,0.320869464,0.000781526,0.04228512,0.0,0.064065058,0.602841727,1518.65,5522000.0,,157.0
15055,Nicaragua,LatinAmerica,2007,EFExportsTotGHA,965490.5722,1771879.72,4315.677746,233503.5119,0.0,353774.9441,3328964.426,1518.65,5522000.0,,157.0
15056,Nicaragua,LatinAmerica,2007,EFImportsPerCap,0.123917216,0.004696079,0.013937431,0.006552723,0.0,0.25245681,0.401560258,1518.65,5522000.0,,157.0
15057,Nicaragua,LatinAmerica,2007,EFImportsTotGHA,684285.7495,25932.31268,76964.16838,36184.92076,0.0,1394096.829,2217463.981,1518.65,5522000.0,,157.0
15058,Nicaragua,LatinAmerica,2007,EFProdPerCap,0.399417947,0.60131225,0.436783569,0.064275896,0.037280278,0.29814823,1.83721817,1518.65,5522000.0,,157.0
15059,Nicaragua,LatinAmerica,2007,EFProdTotGHA,2205633.883,3320518.471,2411971.332,354939.2173,205866.174,1646410.34,10145339.42,1518.65,5522000.0,,157.0
15060,Nicaragua,LatinAmerica,2008,BiocapPerCap,0.379357824,0.60193335,0.831344131,0.52639694,0.037670328,0.0,2.376702574,1550.5,5595000.0,,157.0
15061,Nicaragua,LatinAmerica,2008,BiocapTotGHA,2122324.942,3367528.177,4650971.386,2944938.221,210747.4028,0.0,13296510.13,1550.5,5595000.0,,157.0
15062,Nicaragua,LatinAmerica,2008,EFConsPerCap,0.301126131,0.312804877,0.451799905,0.035026973,0.037670328,0.421291944,1.55972016,1550.5,5595000.0,,157.0
15063,Nicaragua,LatinAmerica,2008,EFConsTotGHA,1684656.17,1749993.149,2527603.616,195959.1044,210747.4028,2356926.217,8725885.659,1550.5,5595000.0,,157.0
15064,Nicaragua,LatinAmerica,2008,EFExportsPerCap,0.195266054,0.293122539,0.001848795,0.049728328,0.0,0.102990659,0.642956375,1550.5,5595000.0,,157.0
15065,Nicaragua,LatinAmerica,2008,EFExportsTotGHA,1092419.846,1639879.912,10343.12212,278206.1258,0.0,576183.3058,3597032.311,1550.5,5595000.0,,157.0
15066,Nicaragua,LatinAmerica,2008,EFImportsPerCap,0.117034361,0.003994066,0.021115205,0.005077362,0.0,0.240456077,0.387677071,1550.5,5595000.0,,157.0
15067,Nicaragua,LatinAmerica,2008,EFImportsTotGHA,654751.0732,22344.88321,118129.4387,28405.40204,0.0,1345236.335,2168867.132,1550.5,5595000.0,,157.0
15068,Nicaragua,LatinAmerica,2008,EFProdPerCap,0.379357824,0.60193335,0.432533495,0.07967794,0.037670328,0.283826527,1.814999464,1550.5,5595000.0,,157.0
15069,Nicaragua,LatinAmerica,2008,EFProdTotGHA,2122324.942,3367528.177,2419817.299,445759.8281,210747.4028,1587873.188,10154050.84,1550.5,5595000.0,,157.0
15070,Nicaragua,LatinAmerica,2009,BiocapPerCap,0.415425769,0.603675509,0.799646297,0.522073256,0.042857417,0.0,2.383678247,1480.38,5667000.0,,157.0
15071,Nicaragua,LatinAmerica,2009,BiocapTotGHA,2354051.702,3420787.697,4531275.785,2958380.362,242855.8417,0.0,13507351.39,1480.38,5667000.0,,157.0
15072,Nicaragua,LatinAmerica,2009,EFConsPerCap,0.34438086,0.247108814,0.440858481,0.041309846,0.042857417,0.412156352,1.52867177,1480.38,5667000.0,,157.0
15073,Nicaragua,LatinAmerica,2009,EFConsTotGHA,1951468.615,1400266.831,2498168.714,234086.3779,242855.8417,2335525.224,8662371.604,1480.38,5667000.0,,157.0
15074,Nicaragua,LatinAmerica,2009,EFExportsPerCap,0.186407127,0.360439573,0.001942754,0.047461406,0.0,0.088505899,0.684756759,1480.38,5667000.0,,157.0
15075,Nicaragua,LatinAmerica,2009,EFExportsTotGHA,1056294.642,2042466.919,11008.81071,268944.808,0.0,501527.5381,3880242.718,1480.38,5667000.0,,157.0
15076,Nicaragua,LatinAmerica,2009,EFImportsPerCap,0.115362218,0.003872878,0.020391473,0.005124651,0.0,0.22222696,0.36697818,1480.38,5667000.0,,157.0
15077,Nicaragua,LatinAmerica,2009,EFImportsTotGHA,653711.5553,21946.05284,115550.3211,29039.34941,0.0,1259271.313,2079518.592,1480.38,5667000.0,,157.0
15078,Nicaragua,LatinAmerica,2009,EFProdPerCap,0.415425769,0.603675509,0.422409763,0.083646601,0.042857417,0.278435291,1.846450349,1480.38,5667000.0,,157.0
15079,Nicaragua,LatinAmerica,2009,EFProdTotGHA,2354051.702,3420787.697,2393627.204,473991.8366,242855.8417,1577781.449,10463095.73,1480.38,5667000.0,,157.0
15080,Nicaragua,LatinAmerica,2010,BiocapPerCap,0.372544389,0.602015039,0.773269257,0.514129275,0.041451989,0.0,2.303409949,1526.5,5738000.0,,157.0
15081,Nicaragua,LatinAmerica,2010,BiocapTotGHA,2137555.47,3454193.857,4436802.65,2949929.935,237839.9159,0.0,13216321.83,1526.5,5738000.0,,157.0
15082,Nicaragua,LatinAmerica,2010,EFConsPerCap,0.29676956,0.191317384,0.454979202,0.048282466,0.041451989,0.466550098,1.499350699,1526.5,5738000.0,,157.0
15083,Nicaragua,LatinAmerica,2010,EFConsTotGHA,1702780.704,1097725.619,2610543.367,277031.2821,237839.9159,2676933.928,8602854.816,1526.5,5738000.0,,157.0
15084,Nicaragua,LatinAmerica,2010,EFExportsPerCap,0.201161739,0.416286006,0.004945116,0.052836105,0.0,0.06549355,0.740722517,1526.5,5738000.0,,157.0
15085,Nicaragua,LatinAmerica,2010,EFExportsTotGHA,1154209.776,2388532.632,28373.69392,303158.7901,0.0,375783.6664,4250058.559,1526.5,5738000.0,,157.0
15086,Nicaragua,LatinAmerica,2010,EFImportsPerCap,0.12538691,0.005588351,0.021585904,0.005894899,0.0,0.24556954,0.404025604,1526.5,5738000.0,,157.0
15087,Nicaragua,LatinAmerica,2010,EFImportsTotGHA,719435.0106,32064.39429,123853.8775,33823.28217,0.0,1409009.312,2318185.877,1526.5,5738000.0,,157.0
15088,Nicaragua,LatinAmerica,2010,EFProdPerCap,0.372544389,0.602015039,0.438338415,0.095223672,0.041451989,0.286474108,1.836047612,1526.5,5738000.0,,157.0
15089,Nicaragua,LatinAmerica,2010,EFProdTotGHA,2137555.47,3454193.857,2515063.183,546366.79,237839.9159,1643708.282,10534727.5,1526.5,5738000.0,,157.0
15090,Nicaragua,LatinAmerica,2011,BiocapPerCap,0.436654852,0.604783677,0.76271846,0.505143782,0.049916761,0.0,2.359217531,1603.33,5808000.0,,157.0
15091,Nicaragua,LatinAmerica,2011,BiocapTotGHA,2535999.7,3512456.614,4429708.673,2933769.023,289906.0674,0.0,13701840.08,1603.33,5808000.0,,157.0
15092,Nicaragua,LatinAmerica,2011,EFConsPerCap,0.391448949,0.158664865,0.437659761,0.03856206,0.049916761,0.505478669,1.581731065,1603.33,5808000.0,,157.0
15093,Nicaragua,LatinAmerica,2011,EFConsTotGHA,2273453.308,921492.2249,2541835.999,223960.3464,289906.0674,2935713.979,9186361.925,1603.33,5808000.0,,157.0
15094,Nicaragua,LatinAmerica,2011,EFExportsPerCap,0.175587958,0.454292057,0.007178647,0.051667235,0.0,0.070351229,0.759077125,1603.33,5808000.0,,157.0
15095,Nicaragua,LatinAmerica,2011,EFExportsTotGHA,1019777.993,2638432.882,41692.07398,300072.4502,0.0,408585.1644,4408560.564,1603.33,5808000.0,,157.0
15096,Nicaragua,LatinAmerica,2011,EFImportsPerCap,0.130382055,0.008173245,0.021922454,0.007314479,0.0,0.281983091,0.449775324,1603.33,5808000.0,,157.0
15097,Nicaragua,LatinAmerica,2011,EFImportsTotGHA,757231.6017,47468.49301,127321.0119,42480.95677,0.0,1637698.585,2612200.648,1603.33,5808000.0,,157.0
15098,Nicaragua,LatinAmerica,2011,EFProdPerCap,0.436654852,0.604783677,0.422915953,0.082914816,0.049916761,0.293846807,1.891032866,1603.33,5808000.0,,157.0
15099,Nicaragua,LatinAmerica,2011,EFProdTotGHA,2535999.7,3512456.614,2456207.061,481551.8398,289906.0674,1706600.559,10982721.84,1603.33,5808000.0,,157.0
15100,Nicaragua,LatinAmerica,2012,BiocapPerCap,0.437730826,0.597865268,0.751187396,0.49889252,0.049833067,0.0,2.335509076,1687.36,5877000.0,,157.0
15101,Nicaragua,LatinAmerica,2012,BiocapTotGHA,2572557.1,3513671.987,4414750.702,2932006.197,292870.4194,0.0,13725856.41,1687.36,5877000.0,,157.0
15102,Nicaragua,LatinAmerica,2012,EFConsPerCap,0.363302124,0.178445697,0.422223389,0.013944727,0.049833067,0.439844857,1.467593862,1687.36,5877000.0,,157.0
15103,Nicaragua,LatinAmerica,2012,EFConsTotGHA,2135137.406,1048730.676,2481419.433,81953.57566,292870.4194,2584981.328,8625092.837,1687.36,5877000.0,,157.0
15104,Nicaragua,LatinAmerica,2012,EFExportsPerCap,0.204209525,0.431347283,0.00992202,0.073722719,0.0,0.133627798,0.852829344,1687.36,5877000.0,,157.0
15105,Nicaragua,LatinAmerica,2012,EFExportsTotGHA,1200145.462,2535040.83,58312.00425,433270.614,0.0,785334.5465,5012103.457,1687.36,5877000.0,,157.0
15106,Nicaragua,LatinAmerica,2012,EFImportsPerCap,0.129780824,0.011927712,0.014654859,0.009732573,0.0,0.2941346,0.460230568,1687.36,5877000.0,,157.0
15107,Nicaragua,LatinAmerica,2012,EFImportsTotGHA,762725.768,70099.51838,86127.04571,57198.61957,0.0,1728637.803,2704788.755,1687.36,5877000.0,,157.0
15108,Nicaragua,LatinAmerica,2012,EFProdPerCap,0.437730826,0.597865268,0.417490549,0.077934873,0.049833067,0.279338055,1.860192638,1687.36,5877000.0,,157.0
15109,Nicaragua,LatinAmerica,2012,EFProdTotGHA,2572557.1,3513671.987,2453604.391,458025.5701,292870.4194,1641678.071,10932407.54,1687.36,5877000.0,,157.0
15110,Nicaragua,LatinAmerica,2013,BiocapPerCap,0.403787084,0.59311363,0.740407887,0.494927485,0.047492806,0.0,2.279728891,1750.06,5946000.0,,157.0
15111,Nicaragua,LatinAmerica,2013,BiocapTotGHA,2400776.634,3526445.996,4402206.079,2942665.551,282375.5957,0.0,13554469.86,1750.06,5946000.0,,157.0
15112,Nicaragua,LatinAmerica,2013,EFConsPerCap,0.328543073,0.239429097,0.420389541,0.014972081,0.047492806,0.436534934,1.487361532,1750.06,5946000.0,,157.0
15113,Nicaragua,LatinAmerica,2013,EFConsTotGHA,1953402.092,1423561.588,2499489.032,89018.75143,282375.5957,2595483.885,8843330.945,1750.06,5946000.0,,157.0
15114,Nicaragua,LatinAmerica,2013,EFExportsPerCap,0.200393283,0.359058701,0.006848546,0.085044647,0.0,0.127789961,0.779135137,1750.06,5946000.0,,157.0
15115,Nicaragua,LatinAmerica,2013,EFExportsTotGHA,1191468.303,2134837.329,40719.05689,505645.6973,0.0,759794.3667,4632464.752,1750.06,5946000.0,,157.0
15116,Nicaragua,LatinAmerica,2013,EFImportsPerCap,0.125149273,0.005374168,0.014694465,0.008454937,0.0,0.294389332,0.448062174,1750.06,5946000.0,,157.0
15117,Nicaragua,LatinAmerica,2013,EFImportsTotGHA,744093.7609,31952.92057,87368.14184,50270.09449,0.0,1750335.904,2664020.821,1750.06,5946000.0,,157.0
15118,Nicaragua,LatinAmerica,2013,EFProdPerCap,0.403787084,0.59311363,0.412543622,0.091561791,0.047492806,0.269935562,1.818434495,1750.06,5946000.0,,157.0
15119,Nicaragua,LatinAmerica,2013,EFProdTotGHA,2400776.634,3526445.996,2452839.947,544394.3542,282375.5957,1604942.348,10811774.88,1750.06,5946000.0,,157.0
15120,Nicaragua,LatinAmerica,2014,BiocapPerCap,0.362536706,0.587926191,0.729382204,0.490598792,0.043130525,0.0,2.213574418,1812.99,6014000.0,,157.0
15121,Nicaragua,LatinAmerica,2014,BiocapTotGHA,2180263.178,3535735.288,4386439.044,2950417.06,259383.1024,0.0,13312237.67,1812.99,6014000.0,,157.0
15122,Nicaragua,LatinAmerica,2014,EFConsPerCap,0.287030725,0.255036469,0.418839559,0.030580757,0.043130525,0.440609171,1.475227205,1812.99,6014000.0,,157.0
15123,Nicaragua,LatinAmerica,2014,EFConsTotGHA,1726176.989,1533766.409,2518863.477,183909.928,259383.1024,2649783.966,8871883.871,1812.99,6014000.0,,157.0
15124,Nicaragua,LatinAmerica,2014,EFExportsPerCap,0.197500425,0.338216887,0.003001385,0.083348919,0.0,0.127678019,0.749745634,1812.99,6014000.0,,157.0
15125,Nicaragua,LatinAmerica,2014,EFExportsTotGHA,1187749.813,2034005.97,18050.05769,501252.9076,0.0,767844.1324,4508902.88,1812.99,6014000.0,,157.0
15126,Nicaragua,LatinAmerica,2014,EFImportsPerCap,0.121994444,0.005327165,0.014323947,0.010102584,0.0,0.293937245,0.445685385,1812.99,6014000.0,,157.0
15127,Nicaragua,LatinAmerica,2014,EFImportsTotGHA,733663.6245,32037.0903,86142.93236,60756.03507,0.0,1767712.18,2680311.862,1812.99,6014000.0,,157.0
15128,Nicaragua,LatinAmerica,2014,EFProdPerCap,0.362536706,0.587926191,0.407516996,0.103827092,0.043130525,0.274349945,1.779287454,1812.99,6014000.0,,157.0
15129,Nicaragua,LatinAmerica,2014,EFProdTotGHA,2180263.178,3535735.288,2450770.602,624406.8006,259383.1024,1649915.919,10700474.89,1812.99,6014000.0,,157.0
15130,Nicaragua,LatinAmerica,2015,BiocapPerCap,0.335029833,0.5599811,0.873088485,0.467279832,0.040899655,0.0,2.276278906,1836.014038,6223240.0,,157.0
